31664944740	2026-08-13T03:46:44Z	scheduled checks 	trunk	schedule	Run nightly checks _ Core e2e tests - Gutenberg stable - @woocommerce_plugin-woocommerce [e2e]	SAVED	wordpress	1	-	1
31664944740	2026-08-13T03:46:44Z	scheduled checks 	trunk	schedule	Run nightly checks _ Core e2e tests - PHP 8.5 - parallel 1_2 - @woocommerce_plugin-woocommerce [e2e]	LOST	wordpress	2	wordpress-org	1
31673700240	2026-08-13T06:24:17Z	CI	wooplug-1941-analytics-advance-filter-missing-tax-rates	pull_request	Metrics - unified editor assets - @woocommerce_plugin-woocommerce [performance] (optional)	SAVED	wordpress	1	-	1
31677752236	2026-08-13T07:26:16Z	CI	fix/wooairr-48-taxes-report-columns-bc	pull_request	Core e2e tests - serial 1_2 - @woocommerce_plugin-woocommerce [e2e]	SAVED	wordpress	1	-	1
31679493651	2026-08-13T07:51:06Z	CI	fix/37088-reenable-review-action-tests	pull_request	Core e2e tests - parallel 2_2 - @woocommerce_plugin-woocommerce [e2e]	SAVED	wordpress	1	-	1
31682090646	2026-08-13T08:26:52Z	CI	fix/analytics-disjoint-category-and-product-filters	pull_request	PHP 7.4 WP latest - 1 [WP 6.9.7] - @woocommerce_plugin-woocommerce [unitphp]	SAVED	packagist	1	-	1
31688593301	2026-08-13T09:52:57Z	CI	release/11.1	push	Blocks e2e tests 3_10 - @woocommerce_plugin-woocommerce [e2e]	SAVED	wordpress	1	-	1
31688968783	2026-08-13T09:57:54Z	CI	trunk	push	PHP 7.4 WP latest - 1 [WP 6.9.7] - @woocommerce_plugin-woocommerce [unitphp]	SAVED	packagist	1	-	1
31690006205	2026-08-13T10:11:44Z	CI	fix/31637-rtl-currency-symbol-bidi-isolation	pull_request	PHP 8.5 WP latest (HPOSoff) [WP latest] - @woocommerce_plugin-woocommerce [unitphp]	SAVED	packagist	1	-	1
31690734203	2026-08-13T10:21:40Z	CI	update/syncpack-catalog-policy	pull_request	Core e2e tests - PHP 8.5 - serial 2_2 - @woocommerce_plugin-woocommerce [e2e]	SAVED	packagist	1	-	1
31691294860	2026-08-13T10:29:17Z	CI	fix/devprod-1148-ci-jobs-file-type-ownership	pull_request	Blocks e2e tests - WP pre-release [WP 7.1-RC3] 9_10 - @woocommerce_plugin-woocommerce [e2e] (optional)	SAVED	dockerhub	1	-	1
31692065046	2026-08-13T10:39:31Z	CI	wooplug-2510-missing-products-in-analytics-products-search-when-there-are	pull_request	Blocks e2e tests 8_10 - @woocommerce_plugin-woocommerce [e2e]	SAVED	packagist	1	-	1
31698778254	2026-08-13T12:10:05Z	CI	fix/31637-rtl-currency-symbol-bidi-isolation	pull_request	Metrics - @woocommerce_plugin-woocommerce [performance] (optional)	SAVED	dockerhub	1	-	1
31700094810	2026-08-13T12:27:17Z	CI	trunk	push	PHP 8.5 WP latest [WP latest] - @woocommerce_plugin-woocommerce [unitphp]	SAVED	packagist	1	-	1
31703846333	2026-08-13T13:13:31Z	CI	fix/devprod-1148-ci-jobs-file-type-ownership	pull_request	PHP 7.4 WP pre-release [WP 7.1-RC3] - @woocommerce_plugin-woocommerce [unitphp] (optional)	SAVED	packagist	1	-	1
31708821760	2026-08-13T14:11:08Z	CI	wooplug-7516-honor-the-currency-position-setting-for-rtl-script-symbols	pull_request	Core e2e tests - parallel 1_2 - @woocommerce_plugin-woocommerce [e2e]	SAVED	packagist	1	-	1
31712697010	2026-08-13T14:56:19Z	CI	trunk	push	Blocks e2e tests 9_10 - @woocommerce_plugin-woocommerce [e2e]	SAVED	packagist	1	-	1
31712721937	2026-08-13T14:56:36Z	CI	fix-hidden-required-fields	pull_request	PHP 7.4 WP latest - 1 [WP 6.9.7] - @woocommerce_plugin-woocommerce [unitphp]	SAVED	packagist	1	-	1
31716765099	2026-08-13T15:41:31Z	CI	fix/42492-product-collection-fixtures	pull_request	Blocks e2e tests - WP pre-release [WP 7.1-RC3] 1_10 - @woocommerce_plugin-woocommerce [e2e] (optional)	SAVED	unknown	2	-	1
31716765099	2026-08-13T15:41:31Z	CI	fix/42492-product-collection-fixtures	pull_request	Blocks e2e tests 1_10 - @woocommerce_plugin-woocommerce [e2e]	LOST	wordpress	2	wordpress-org	1
31716765099	2026-08-13T15:41:31Z	CI	fix/42492-product-collection-fixtures	pull_request	Blocks e2e tests 10_10 - @woocommerce_plugin-woocommerce [e2e]	LOST	wordpress	2	wordpress-org	1
31716765099	2026-08-13T15:41:31Z	CI	fix/42492-product-collection-fixtures	pull_request	Blocks e2e tests 2_10 - @woocommerce_plugin-woocommerce [e2e]	LOST	wordpress	2	wordpress-org	1
31716765099	2026-08-13T15:41:31Z	CI	fix/42492-product-collection-fixtures	pull_request	Blocks e2e tests 3_10 - @woocommerce_plugin-woocommerce [e2e]	LOST	unknown	2	wordpress-org	1
31716765099	2026-08-13T15:41:31Z	CI	fix/42492-product-collection-fixtures	pull_request	Blocks e2e tests 4_10 - @woocommerce_plugin-woocommerce [e2e]	SAVED	unknown	2	-	1
31716765099	2026-08-13T15:41:31Z	CI	fix/42492-product-collection-fixtures	pull_request	Blocks e2e tests 5_10 - @woocommerce_plugin-woocommerce [e2e]	LOST	wordpress	2	wordpress-org	1
31716765099	2026-08-13T15:41:31Z	CI	fix/42492-product-collection-fixtures	pull_request	Blocks e2e tests 6_10 - @woocommerce_plugin-woocommerce [e2e]	LOST	wordpress	2	wordpress-org	1
31716765099	2026-08-13T15:41:31Z	CI	fix/42492-product-collection-fixtures	pull_request	Blocks e2e tests 7_10 - @woocommerce_plugin-woocommerce [e2e]	LOST	wordpress	2	wordpress-org	1
31716765099	2026-08-13T15:41:31Z	CI	fix/42492-product-collection-fixtures	pull_request	Blocks e2e tests 8_10 - @woocommerce_plugin-woocommerce [e2e]	LOST	wordpress	2	wordpress-org	1
31716765099	2026-08-13T15:41:31Z	CI	fix/42492-product-collection-fixtures	pull_request	Blocks e2e tests 9_10 - @woocommerce_plugin-woocommerce [e2e]	LOST	wordpress	2	wordpress-org	1
31716765099	2026-08-13T15:41:31Z	CI	fix/42492-product-collection-fixtures	pull_request	Core API tests - @woocommerce_plugin-woocommerce [api]	LOST	wordpress	2	wordpress-org	1
31716765099	2026-08-13T15:41:31Z	CI	fix/42492-product-collection-fixtures	pull_request	Core e2e tests - (HPOSoff) - @woocommerce_plugin-woocommerce [e2e]	LOST	wordpress	2	wordpress-org	1
31716765099	2026-08-13T15:41:31Z	CI	fix/42492-product-collection-fixtures	pull_request	Core e2e tests - Gutenberg stable - @woocommerce_plugin-woocommerce [e2e]	LOST	wordpress	2	wordpress-org	1
31716765099	2026-08-13T15:41:31Z	CI	fix/42492-product-collection-fixtures	pull_request	Core e2e tests - parallel 1_2 - @woocommerce_plugin-woocommerce [e2e]	LOST	wordpress	2	wordpress-org	1
31716765099	2026-08-13T15:41:31Z	CI	fix/42492-product-collection-fixtures	pull_request	Core e2e tests - parallel 2_2 - @woocommerce_plugin-woocommerce [e2e]	LOST	wordpress	2	wordpress-org	1
31716765099	2026-08-13T15:41:31Z	CI	fix/42492-product-collection-fixtures	pull_request	Core e2e tests - PHP 8.5 - parallel 1_2 - @woocommerce_plugin-woocommerce [e2e]	LOST	wordpress	2	wordpress-org	1
31716765099	2026-08-13T15:41:31Z	CI	fix/42492-product-collection-fixtures	pull_request	Core e2e tests - PHP 8.5 - parallel 2_2 - @woocommerce_plugin-woocommerce [e2e]	LOST	wordpress	2	wordpress-org	1
31716765099	2026-08-13T15:41:31Z	CI	fix/42492-product-collection-fixtures	pull_request	Core e2e tests - PHP 8.5 - serial 1_2 - @woocommerce_plugin-woocommerce [e2e]	LOST	wordpress	2	wordpress-org	1
31716765099	2026-08-13T15:41:31Z	CI	fix/42492-product-collection-fixtures	pull_request	Core e2e tests - PHP 8.5 - serial 2_2 - @woocommerce_plugin-woocommerce [e2e]	LOST	wordpress	2	wordpress-org	1
31716765099	2026-08-13T15:41:31Z	CI	fix/42492-product-collection-fixtures	pull_request	Core e2e tests - serial 1_2 - @woocommerce_plugin-woocommerce [e2e]	LOST	wordpress	2	wordpress-org	1
31716765099	2026-08-13T15:41:31Z	CI	fix/42492-product-collection-fixtures	pull_request	Core e2e tests - serial 2_2 - @woocommerce_plugin-woocommerce [e2e]	LOST	wordpress	2	wordpress-org	1
31716765099	2026-08-13T15:41:31Z	CI	fix/42492-product-collection-fixtures	pull_request	Core e2e tests - WP L-1 - parallel [WP 6.9.7] 1_2 - @woocommerce_plugin-woocommerce [e2e]	SAVED	wordpress	2	-	1
31716765099	2026-08-13T15:41:31Z	CI	fix/42492-product-collection-fixtures	pull_request	Core e2e tests - WP L-1 - parallel [WP 6.9.7] 2_2 - @woocommerce_plugin-woocommerce [e2e]	SAVED	unknown	2	-	1
31716765099	2026-08-13T15:41:31Z	CI	fix/42492-product-collection-fixtures	pull_request	Core e2e tests - WP L-1 - serial [WP 6.9.7] 1_2 - @woocommerce_plugin-woocommerce [e2e]	LOST	wordpress	2	wordpress-org	1
31716765099	2026-08-13T15:41:31Z	CI	fix/42492-product-collection-fixtures	pull_request	Core e2e tests - WP L-1 - serial [WP 6.9.7] 2_2 - @woocommerce_plugin-woocommerce [e2e]	LOST	wordpress	2	wordpress-org	1
31717010217	2026-08-13T15:44:15Z	CI	trunk	push	Blocks e2e tests 4_10 - @woocommerce_plugin-woocommerce [e2e]	SAVED	dockerhub	1	-	1
31717069664	2026-08-13T15:44:57Z	CI	fix/wooplug-7470-shipping-class-term-cache-fatal	pull_request	Blocks e2e tests 7_10 - @woocommerce_plugin-woocommerce [e2e]	SAVED	packagist	1	-	1
31717429477	2026-08-13T15:48:59Z	CI	fix/42492-product-collection-fixtures	pull_request	Core e2e tests - WP L-1 - serial [WP 6.9.7] 2_2 - @woocommerce_plugin-woocommerce [e2e]	SAVED	packagist	1	-	1
31723433601	2026-08-13T16:59:14Z	CI	trunk	push	Blocks e2e tests 5_10 - @woocommerce_plugin-woocommerce [e2e]	SAVED	packagist	1	-	1
31725837184	2026-08-13T17:28:00Z	CI	fix/42492-product-collection-fixtures	pull_request	Blocks e2e tests 6_10 - @woocommerce_plugin-woocommerce [e2e]	SAVED	packagist	1	-	1
31737501810	2026-08-13T19:46:15Z	CI	fix-hidden-required-fields	pull_request	PHP 7.4 WP latest - 1 [WP 6.9.7] - @woocommerce_plugin-woocommerce [unitphp]	SAVED	packagist	1	-	1
31765072158	2026-08-14T02:52:57Z	CI	add/product-filter-overlay-controls	pull_request	Blocks e2e tests 4_10 - @woocommerce_plugin-woocommerce [e2e]	SAVED	packagist	1	-	1
31767738632	2026-08-14T03:45:06Z	scheduled checks 	trunk	schedule	Run nightly checks _ Blocks e2e tests - WP pre-release [WP 7.1-RC3] 5_10 - @woocommerce_plugin-woocommerce [e2e] (optional)	SAVED	wordpress	2	-	1
31767738632	2026-08-14T03:45:06Z	scheduled checks 	trunk	schedule	Run nightly checks _ Core e2e tests - Gutenberg stable - @woocommerce_plugin-woocommerce [e2e]	LOST	wordpress	2	wordpress-org	1
31767738632	2026-08-14T03:45:06Z	scheduled checks 	trunk	schedule	Run nightly checks _ Core e2e tests - WP pre-release - serial [WP 7.1-RC3] 1_2 - @woocommerce_plugin-woocommerce [e2e] (optional)	SAVED	wordpress	2	-	1
31783904663	2026-08-14T08:26:28Z	CI	trunk	push	Core e2e tests - serial 2_2 - @woocommerce_plugin-woocommerce [e2e]	SAVED	packagist	1	-	1
31786323436	2026-08-14T09:01:12Z	CI	fix/67461-idempotent-settings-registration	pull_request	PHP 7.4 WP latest - 1 [WP 6.9.7] - @woocommerce_plugin-woocommerce [unitphp]	SAVED	packagist	1	-	1
31786923760	2026-08-14T09:09:50Z	CI	prepare-releases/packages-2026-08-14-09-09	pull_request	Core e2e tests - WP pre-release - parallel [WP 7.1-RC3] 2_2 - @woocommerce_plugin-woocommerce [e2e] (optional)	SAVED	wordpress	1	-	1
31801984645	2026-08-14T12:49:39Z	CI	claude/revert-pr-65238-nv6jsc	pull_request	PHP 8.5 WP latest (HPOSoff) [WP latest] - @woocommerce_plugin-woocommerce [unitphp]	SAVED	packagist	1	-	1
31803416161	2026-08-14T13:09:04Z	CI	testops-247-e2e-env-cleanup-remove-unused-envs-convert-plugin-envs-to-wp	pull_request	Core e2e tests - (HPOSoff) - @woocommerce_plugin-woocommerce [e2e]	SAVED	packagist	1	-	1
31803416161	2026-08-14T13:09:04Z	CI	testops-247-e2e-env-cleanup-remove-unused-envs-convert-plugin-envs-to-wp	pull_request	Core e2e tests - parallel 2_2 - @woocommerce_plugin-woocommerce [e2e]	SAVED	packagist	1	-	1
31803442325	2026-08-14T13:09:26Z	CI	fix/wooplug-4518-duplicate-manual-order-customers	pull_request	Core API tests - @woocommerce_plugin-woocommerce [api]	SAVED	packagist	2	-	1
31806405731	2026-08-14T13:48:02Z	CI	trunk	push	Core Performance tests (K6) - @woocommerce_plugin-woocommerce [performance] (optional)	SAVED	dockerhub	1	-	1
31807309117	2026-08-14T13:59:30Z	CI	fix/52385-core-profiler-mobile-button-spacing	pull_request	Core e2e tests - parallel 2_2 - @woocommerce_plugin-woocommerce [e2e]	SAVED	unknown	1	-	1
31808083110	2026-08-14T14:08:53Z	CI	codex/wooprd-3591-dataviews-17	pull_request	Blocks e2e tests - WP pre-release [WP 7.1-RC3] 2_10 - @woocommerce_plugin-woocommerce [e2e] (optional)	SAVED	wordpress	1	-	1
31813392117	2026-08-14T15:13:12Z	CI	trunk	push	PHP 7.4 WP pre-release [WP 7.1-RC3] - @woocommerce_plugin-woocommerce [unitphp] (optional)	SAVED	packagist	1	-	1
31861319677	2026-08-15T03:15:10Z	scheduled checks 	trunk	schedule	Run nightly checks _ Blocks e2e tests - WP latest-1 [WP 6.9.7] 5_10 - @woocommerce_plugin-woocommerce [e2e]	SAVED	wordpress	1	-	1
31861319677	2026-08-15T03:15:10Z	scheduled checks 	trunk	schedule	Run nightly checks _ Blocks e2e tests - WP pre-release [WP 7.1-RC3] 6_10 - @woocommerce_plugin-woocommerce [e2e] (optional)	SAVED	wordpress	1	-	1
31861319677	2026-08-15T03:15:10Z	scheduled checks 	trunk	schedule	Run nightly checks _ Core e2e tests - Gutenberg stable - @woocommerce_plugin-woocommerce [e2e]	SAVED	wordpress	1	-	1
31901093782	2026-08-15T18:25:40Z	CI	fix/31068-adding-products-with-negative-qty	pull_request	Blocks e2e tests 4_10 - @woocommerce_plugin-woocommerce [e2e]	SAVED	packagist	1	-	1
31923962961	2026-08-16T03:19:25Z	scheduled checks 	trunk	schedule	Run nightly checks _ Blocks e2e tests - unified editor assets 3_10 - @woocommerce_plugin-woocommerce [e2e]	SAVED	wordpress	1	-	1
31923962961	2026-08-16T03:19:25Z	scheduled checks 	trunk	schedule	Run nightly checks _ Blocks e2e tests - WP latest-1 [WP 6.9.7] 4_10 - @woocommerce_plugin-woocommerce [e2e]	SAVED	wordpress	1	-	1
31923962961	2026-08-16T03:19:25Z	scheduled checks 	trunk	schedule	Run nightly checks _ Blocks e2e tests - WP pre-release [WP 7.1-RC3] 4_10 - @woocommerce_plugin-woocommerce [e2e] (optional)	SAVED	wordpress	1	-	1
31923962961	2026-08-16T03:19:25Z	scheduled checks 	trunk	schedule	Run nightly checks _ Blocks e2e tests - WP pre-release [WP 7.1-RC3] 5_10 - @woocommerce_plugin-woocommerce [e2e] (optional)	SAVED	wordpress	1	-	1
31923962961	2026-08-16T03:19:25Z	scheduled checks 	trunk	schedule	Run nightly checks _ Blocks e2e tests - WP pre-release [WP 7.1-RC3] 9_10 - @woocommerce_plugin-woocommerce [e2e] (optional)	SAVED	wordpress	1	-	1
31986036505	2026-08-17T01:48:20Z	CI	trunk	push	PHP 8.1 WP latest [WP latest] - @woocommerce_blueprint [unitphp]	SAVED	dockerhub	1	-	1
31990797467	2026-08-17T03:19:37Z	scheduled checks 	trunk	schedule	Run nightly checks _ Blocks e2e tests - WP latest-1 [WP 6.9.7] 8_10 - @woocommerce_plugin-woocommerce [e2e]	SAVED	wordpress	1	-	1
31990797467	2026-08-17T03:19:37Z	scheduled checks 	trunk	schedule	Run nightly checks _ Blocks e2e tests - WP pre-release [WP 7.1-RC3] 10_10 - @woocommerce_plugin-woocommerce [e2e] (optional)	SAVED	wordpress	1	-	1
32008316081	2026-08-17T08:00:26Z	CI	add-dismiss-whats-next-tasks	pull_request	Core e2e tests - parallel 2_2 - @woocommerce_plugin-woocommerce [e2e]	SAVED	wordpress	1	-	1
32008892230	2026-08-17T08:07:48Z	CI	performance/products-reordering-ajax	pull_request	Blocks e2e tests 6_10 - @woocommerce_plugin-woocommerce [e2e]	SAVED	dockerhub	1	-	1
32009819350	2026-08-17T08:19:29Z	CI	trunk	push	Blocks e2e tests 1_10 - @woocommerce_plugin-woocommerce [e2e]	SAVED	unknown	2	-	1
32009819350	2026-08-17T08:19:29Z	CI	trunk	push	Blocks e2e tests 10_10 - @woocommerce_plugin-woocommerce [e2e]	SAVED	dockerhub	1	-	1
32009819350	2026-08-17T08:19:29Z	CI	trunk	push	Blocks e2e tests 2_10 - @woocommerce_plugin-woocommerce [e2e]	SAVED	dockerhub	1	-	1
32009819350	2026-08-17T08:19:29Z	CI	trunk	push	Blocks e2e tests 3_10 - @woocommerce_plugin-woocommerce [e2e]	SAVED	unknown	2	-	1
32009819350	2026-08-17T08:19:29Z	CI	trunk	push	Blocks e2e tests 4_10 - @woocommerce_plugin-woocommerce [e2e]	SAVED	dockerhub	1	-	1
32009819350	2026-08-17T08:19:29Z	CI	trunk	push	Blocks e2e tests 6_10 - @woocommerce_plugin-woocommerce [e2e]	SAVED	unknown	2	-	1
32009819350	2026-08-17T08:19:29Z	CI	trunk	push	Blocks e2e tests 9_10 - @woocommerce_plugin-woocommerce [e2e]	SAVED	unknown	2	-	1
32009819350	2026-08-17T08:19:29Z	CI	trunk	push	Core API tests (HPOSoff) - @woocommerce_plugin-woocommerce [api]	SAVED	unknown	2	-	1
32009819350	2026-08-17T08:19:29Z	CI	trunk	push	Core API tests (with object cache plugin) - @woocommerce_plugin-woocommerce [api]	LOST	unknown	2	github-api	1
32009819350	2026-08-17T08:19:29Z	CI	trunk	push	Core e2e tests - parallel 1_2 - @woocommerce_plugin-woocommerce [e2e]	SAVED	unknown	2	-	1
32009819350	2026-08-17T08:19:29Z	CI	trunk	push	Core e2e tests - parallel 2_2 - @woocommerce_plugin-woocommerce [e2e]	SAVED	unknown	2	-	1
32009819350	2026-08-17T08:19:29Z	CI	trunk	push	Core e2e tests - serial 2_2 - @woocommerce_plugin-woocommerce [e2e]	LOST	unknown	2	github-api	1
32009819350	2026-08-17T08:19:29Z	CI	trunk	push	Core Performance tests (K6) - @woocommerce_plugin-woocommerce [performance] (optional)	SAVED	unknown	2	-	1
32009819350	2026-08-17T08:19:29Z	CI	trunk	push	PHP 7.4 WP latest - 1 [WP 6.9.7] - @woocommerce_plugin-woocommerce [unitphp]	SAVED	unknown	2	-	1
32011375934	2026-08-17T08:39:06Z	CI	codex/fix-mini-cart-pattern-wrappers	pull_request	PHP 7.4 WP latest - 1 [WP 6.9.7] - @woocommerce_plugin-woocommerce [unitphp]	SAVED	packagist	1	-	1
32016564782	2026-08-17T09:42:21Z	CI	fix/outofstock-visibility-term-recount	pull_request	Blocks e2e tests 5_10 - @woocommerce_plugin-woocommerce [e2e]	SAVED	dockerhub	1	-	1
32017020493	2026-08-17T09:47:50Z	CI	fix/outofstock-visibility-term-recount	pull_request	Blocks e2e tests 10_10 - @woocommerce_plugin-woocommerce [e2e]	SAVED	packagist	1	-	1
32017887071	2026-08-17T09:58:36Z	CI	trunk	push	Blocks e2e tests 1_10 - @woocommerce_plugin-woocommerce [e2e]	SAVED	dockerhub	1	-	1
32017887071	2026-08-17T09:58:36Z	CI	trunk	push	Core API tests - @woocommerce_plugin-woocommerce [api]	SAVED	unknown	2	-	1
32017887071	2026-08-17T09:58:36Z	CI	trunk	push	Core API tests (with object cache plugin) - @woocommerce_plugin-woocommerce [api]	SAVED	dockerhub	1	-	1
32018518270	2026-08-17T10:06:11Z	CI	release/11.1	push	PHP 8.3 WP latest [WP latest] - @automattic_woocommerce-subscriptions-engine [unitphp]	SAVED	dockerhub	1	-	1
32024300586	2026-08-17T11:18:20Z	CI	codex/wooprd-3593-settings-schema-validation	pull_request	Blocks e2e tests - WP pre-release [WP 7.1-RC3] 3_10 - @woocommerce_plugin-woocommerce [e2e] (optional)	SAVED	dockerhub	1	-	1
32024300586	2026-08-17T11:18:20Z	CI	codex/wooprd-3593-settings-schema-validation	pull_request	Blocks e2e tests - WP pre-release [WP 7.1-RC3] 7_10 - @woocommerce_plugin-woocommerce [e2e] (optional)	SAVED	dockerhub	1	-	1
32024300586	2026-08-17T11:18:20Z	CI	codex/wooprd-3593-settings-schema-validation	pull_request	Blocks e2e tests 8_10 - @woocommerce_plugin-woocommerce [e2e]	SAVED	dockerhub	1	-	1
32024300586	2026-08-17T11:18:20Z	CI	codex/wooprd-3593-settings-schema-validation	pull_request	Core e2e tests - PHP 8.5 - parallel 1_2 - @woocommerce_plugin-woocommerce [e2e]	SAVED	packagist	1	-	1
32024867314	2026-08-17T11:25:35Z	CI	fix/37999-analytics-row-height-badge	pull_request	Core e2e tests - parallel 1_2 - @woocommerce_plugin-woocommerce [e2e]	SAVED	dockerhub	1	-	1
32027835476	2026-08-17T12:02:22Z	CI	wooplug-7255-store-api-cart-session-error-boundary	pull_request	Metrics - unified editor assets - @woocommerce_plugin-woocommerce [performance] (optional)	LOST	unknown	2	github-api	1
32027978154	2026-08-17T12:04:11Z	CI	fix/checkout-total-mismatch-address-race	pull_request	Core e2e tests - serial 2_2 - @woocommerce_plugin-woocommerce [e2e]	LOST	unknown	2	github-api	1
32027978154	2026-08-17T12:04:11Z	CI	fix/checkout-total-mismatch-address-race	pull_request	Metrics - unified editor assets - @woocommerce_plugin-woocommerce [performance] (optional)	SAVED	dockerhub	1	-	1
32027978154	2026-08-17T12:04:11Z	CI	fix/checkout-total-mismatch-address-race	pull_request	PHP 7.4 WP pre-release [WP 7.1-RC3] - @woocommerce_plugin-woocommerce [unitphp] (optional)	SAVED	dockerhub	1	-	1
32028118482	2026-08-17T12:05:52Z	CI	fix/wpcs-phpcs-comments	pull_request	Blocks e2e tests 10_10 - @woocommerce_plugin-woocommerce [e2e]	SAVED	unknown	2	-	1
32028118482	2026-08-17T12:05:52Z	CI	fix/wpcs-phpcs-comments	pull_request	Blocks e2e tests 2_10 - @woocommerce_plugin-woocommerce [e2e]	SAVED	dockerhub	1	-	1
32028118482	2026-08-17T12:05:52Z	CI	fix/wpcs-phpcs-comments	pull_request	Blocks e2e tests 5_10 - @woocommerce_plugin-woocommerce [e2e]	SAVED	unknown	2	-	1
32028118482	2026-08-17T12:05:52Z	CI	fix/wpcs-phpcs-comments	pull_request	Blocks e2e tests 7_10 - @woocommerce_plugin-woocommerce [e2e]	SAVED	dockerhub	1	-	1
32029513796	2026-08-17T12:22:14Z	CI	trunk	push	Core e2e tests - parallel 1_2 - @woocommerce_plugin-woocommerce [e2e]	SAVED	packagist	2	-	1
